#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTOPTB94012;No way, old man!;Hors de question, vieillard !;Keineswegs, alter Mann!;;¡De ninguna manera, hombre!;;;;;;;;;x
EVTOPTB94014;Sigh...;Soupir...;Seufz...;;Ay...;;;;;;;;;x
EVTOPTB_94018;Perhaps I, too, could achieve such greatness.;Je pourrais peut-être, moi aussi, connaître une telle gloire.;Vielleicht ist es auch mir vergönnt, solchen Ruhm zu erlangen.;;Quizás yo, también, podría ser tan grande.;;;;;;;;;x
EVTOPTB_94019;There are other things in life as well.;Il n'y a pas que cela dans la vie.;Das Leben ist mehr als nur Krieg.;;También hay otras cosas en la vida.;;;;;;;;;x
EVTOPTB94050;No, I will not sink any money into that ruin.;Non, hors de question que je dilapide de l'argent dans cette ruine.;Nein, ich werde kein Geld in diese Ruine investieren.;;No, no pienso desperdiciar ni un céntimo en esta ruina.;;;;;;;;;x
EVTOPTB94051;The Mead Fountain!;La Fontaine d'Hydromel !;Der Metbrunnen!;;¡La Fuente de Aguamiel!;;;;;;;;;x
EVTOPTB94052;Add 20% salt!;Ajouter 20% de sel en plus !;20% Salz hinzufügen!;;¡Añade un 20% de sal!;;;;;;;;;x
EVTOPTB94053;A travelling bard from distant lands.;Un barde ambulant venu d'une lointaine contrée.;Einen wandernden Barden aus einem fernen Land.;;Un trovador viajero de tierras lejanas.;;;;;;;;;x
EVTOPTB94065;No, gardening is for weaklings and the clergy.;Non, le jardinage est une occupation pour les mauviettes et les hommes d'église.;Nein, Gartenarbeit ist für Schwächlinge und den Klerus.;;No, la jardinería es para los enclenques y los monjes.;;;;;;;;;x
EVTOPTB94070;No, I fear it would be a waste of time.;Non, ça risque d'être une perte de temps.;Nein, das wäre bloß Zeitverschwendung.;;No, me temo que sería una pérdida de tiempo.;;;;;;;;;x
EVTOPTB94080;No, we belong with our feet planted firmly on the ground.;Non, si l'homme a des pieds, c'est qu'il est fait pour marcher.;Nein, wir gehören mit unseren Füßen fest auf den Boden.;;No, nuestros pies deben estar firmemente anclados en tierra firme.;;;;;;;;;x
EVTOPTB94082;Meldrick, local dung gatherer and dogsbody.;Meldrick, le ramasseur de bouse et garçon à tout faire.;Meldrick, der ansässige Mistsammler und Handlanger.;;Meldrick, recogedor de estiércol local y otros trabajos pesados;;;;;;;;;x
EVTOPTB94086;No, that thing is clearly a deathtrap!;Non, cette machine est un piège mortel !;Nein, das Ding ist eindeutig eine Todesfalle!;;¡No, este trasto es una clara trampa mortal!;;;;;;;;;x
EVTOPTB94087;Then keep it to yourself, nitwit!;Tu peux te la garder, ton idée, sombre crétin !;Dann behaltet es für Euch, Dummkopf!;;¡Pues quédatelo para ti, imbécil!;;;;;;;;;x
EVTOPTB94098;No... not enough pictures.;Non... Il n'y a pas assez d'images.;Nein...nicht genug Bilder.;;No... no tiene bastantes dibujos.;;;;;;;;;x
EVTOPTB94102;Me, take advice from a decrepit old man? Hardly.;Moi, demander conseil à un vieillard décrépit ? Et puis quoi encore !;Ich soll Ratschläge von einem altersschwachen Greis nehmen? Wohl kaum.;;¿Yo? ¿Seguir el consejo de un anciano decrépito? Difícil.;;;;;;;;;x
EVTOPTB94104;Oh well. I'll be off again then.;Très bien, je vais rentrer chez moi...;Nun gut. Dann gehe ich mal wieder.;;Está bien, emprenderé el camino de retorno...;;;;;;;;;x
EVTOPTB94110;No, let the riff-raff sort out their own problems.;Non, laissons la piétaille régler ses problèmes seule.;Nein, lasst das Gesindel ihre eigenen Probleme lösen.;;No, dejemos que esta gentuza arregle sus propios problemas.;;;;;;;;;x
EVTOPTB94111;Flatter them.;...de les flatter.;Schmeichelt ihnen.;;Halagarlos.;;;;;;;;;x
EVTOPTB94113;Soothe their tempers.;Apaiser leur colère.;Beruhigt ihre Gemüter.;;Suavizar su carácter.;;;;;;;;;x
EVTOPTB94116;Lambast their childish behavior.;Réprimander leur attitude infantile.;Verspottet ihr kindliches Verhalten.;;Arremeter contra su comportamiento infantil.;;;;;;;;;x
EVTOPTB94130;I have no time for this.;Je n'ai pas de temps à perdre avec un dépressif.;Dafür habe ich keine Zeit.;;No tengo tiempo para esto.;;;;;;;;;x
EVTOPTB94131;Talk to the man.;Parler à l'homme.;Mit dem Mann sprechen.;;Hablar con el hombre.;;;;;;;;;x
EVTOPTB94132;Pull the man inside.;Tirer l'homme à l'intérieur.;Den Mann nach innen ziehen.;;Tirar del hombre hacia dentro.;;;;;;;;;x
EVTOPTB94140;No, it would be too cruel.;Non, ce serait trop cruel.;Nein, das wäre zu herzlos.;;No, sería demasiado cruel.;;;;;;;;;x
EVTOPTB94141;Meldrick, local dung gatherer and dogsbody.;Meldrick, le ramasseur de crottins et jeune homme à tout faire.;Meldrick, den örtlichen Dungkutscher und Tagelöhner.;;Meldrick, recolector de estiércol local y recadero.;;;;;;;;;x
EVTOPTB94143;Wafaa, bring us some soup, please.;Wafaa, veuillez à nous apporter un peu de soupe, je vous prie.;Wafaa, noch etwas Suppe, bitte.;;Wafaa, una sopa, por favor.;;;;;;;;;x
EVTOPTB94146;W-Wafaa! Quick, to the dungeons!;W-Wafaa ! Vite, au cachot !;W-Wafaa! Schnell, zum Verlies!;;¡W... Wafaa! ¡Rápido, a los calabozos!;;;;;;;;;x
EVTOPTB94150;Ba'ah al-Drik, bring down their belongings!;Ba-ah al-Drik, occupez-vous des bagages !;Ba'ah al-Drik, bring ihre Sachen nach unten!;;¡Ba'ah al-Drik, trae sus pertenencias!;;;;;;;;;x
EVTOPTB94153;Ba'ah al-Drik! Quick, to the dungeons!;Ba'ah al-Drik ! Vite, au cachot !;Ba'ah al-Drik! Schnell, zum Verlies!;;¡Ba'ah al-Drik! ¡Rápido, a los calabozos!;;;;;;;;;x
EVTOPTB94155;Ba'ah al-Drik? On second thought, jailor, close that door...;Ba'ah al-Drik ? Finalement, vous pouvez refermer la cellule, geôlier...;Ba'ah al-Drik? Ach, wenn ich es mir recht überlege... Kerkermeister! Schließt diese Tür...;;¿Ba'ah al-Drik? Pensándolo bien, carcelero, cierre la puerta...;;;;;;;;;x
EVTOPTB94160;Never!;Jamais !;Niemals!;;¡Jamás!;;;;;;;;;x
EVTOPTB94165;No, this man sounds dangerous.;Non, cet homme m'a l'air plutôt dangereux.;Nein, womöglich ist er gefährlich.;;No, este hombre parece peligroso.;;;;;;;;;x
EVTOPTB94170;No, I refuse to live in filth and squalor!;Non, je refuse de vivre dans la misère !;Nein, Elend und Dreck sind nichts für Unsere Hoheit!;;No, ¡me niego a vivir en medio de la suciedad y la miseria!;;;;;;;;;x
EVTOPTB94175;I will not risk my neck to fight bandits!;Je ne vais quand même pas risquer ma peau !;Ich werde doch deswegen nicht Kopf und Kragen riskieren!;;¡No arriesgaré mi pellejo para luchar contra bandidos!;;;;;;;;;x
EVTOPTB94176;This was a bad idea. Let's go home.;C'était une mauvaise idée. Rentrons à la maison.;Das war keine gute Idee. Nichts wie weg hier!;;Ha sido una mala idea. Volvamos a casa.;;;;;;;;;x
EVTOPTB94177;My, I can't wait to see your head impaled on a spear.;J'ai hâte de voir ta tête plantée au bout de ma lance.;Ha! Wenn das kein Kopf wie gemacht für ne Speerspitze ist!;;Vaya, no puedo esperar ver tu cabeza clavada en una lanza.;;;;;;;;;x
EVTOPTB94178;Help me with this head...;Que quelqu'un me débarrasse de cette tête...;Wenn mir nun noch jemand mit diesem Kopf helfen könnte...;;Ayudadme con esta cabeza...;;;;;;;;;x
EVTOPTB94180;I have not the stomach to face such a creature.;Mon estomac ne résistera pas face à une créature aussi laide !;Die Scheusale bei Hof sind Uns lieber!;;No tengo la estómago para enfrentarme a una criatura así.;;;;;;;;;x

EVTOPTC_94018;I should devote more time to studying this...;Je dois consacrer davantage de temps à ces études...;Ich sollte mich weiter mit dieser Materie befassen ...;;Debería dedicar más tiempo a estudiar esto...;;;;;;;;;x
EVTOPTC_94019;I'll use this knowledge to my advantage!;J'utiliserai cette connaissance à mon avantage !;Ich werde dieses Wissen zu meinem Vorteil einsetzen!;;¡Usaré este conocimiento en mi ventaja!;;;;;;;;;x

EVTOPTC94051;The Jester's Choice!;Le Choix du Bouffon !;Die Wahl des Hofnarren!;;¡La Elección del Bufón!;;;;;;;;;x
EVTOPTC94052;Add 30% salt!;Ajouter 30% de sel en plus !;30% Salz hinzufügen!;;¡Añade un 30% de sal!;;;;;;;;;x
EVTOPTC94053;A renowned eunuch castrato singer.;Un castrat réputé pour ses chants.;Einen bekannten Eunuch-Kastratsänger.;;Un concierto de un famoso eunuco castrato.;;;;;;;;;x
EVTOPTC94082;The dog belonging to the blacksmith's daughter.;Le chien appartenant à la fille du forgeron.;Der Hund, der der Tochter des Schmiedes gehört.;;El perro perteneciente a la hija del herrero.;;;;;;;;;x
EVTOPTC94111;Find common ground.;...de trouver un terrain d'entente.;Findet eine gemeinsame Grundlage.;;Buscar una base común.;;;;;;;;;x
EVTOPTC94141;Wafaa, the cook's overweight wife.;Wafaa, la grosse femme du cuisinier.;Wafaa, die übergewichtige Frau des Kochs.;;Wafaa, la gorda esposa del cocinero.;;;;;;;;;x
EVTOPTC94175;Alas, I am too old for such heroics...;Hélas, je suis trop vieux pour jouer les héros...;Leider bin ich zu alt für solche Heldentaten ...;;¡Ay de mí! Soy demasiado viejo para este tipo heroismos...;;;;;;;;;x
EVTOPTC94177;It is a good day to die.;C'est une belle nuit pour mourir.;Es wird Blut fließen...;;Es un buen día parar morir.;;;;;;;;;x

EVTOPTD94051;The Drunken Squire!;Le Patron Ivre ! ;Der Betrunkene Gutsherr!;;¡El Escudero Borracho!;;;;;;;;;x
EVTOPTD94052;Add all the salt we have, damn you!;Qu'on mette tout le sel qu'on a en réserve, nom d'une pipe !;Fügt alles Salz, das wir haben, hinzu, verdammt noch mal!;;Añade toda la sal que tenemos, maldita sea!;;;;;;;;;x
EVTOPTD94053;A wild ass that allegedly speaks and recites poetry.;Un âne sauvage soi-disant capable de parler et de réciter des poèmes.;Einen Wildesel, der angeblich spricht und Gedichte aufsagt.;;Un burro que supuestamente habla y recita poesías.;;;;;;;;;x
EVTOPTD94082;al-Otis, the cook's overweight son.;al-Otis, le fils obèse du cuisinier.;Al-Otis, der übergewichtige Sohn des Kochs.;;al-Otis, el hijo gordito del cocinero.;;;;;;;;;x
EVTOPTD94141;Ba'ah al-Drik, local dung gatherer and dogsbody.;Ba'ah al-Drik, le ramasseur de crottins et jeune homme à tout faire. ;Ba'ah al-Drik, den örtlichen Dungkutscher und Tagelöhner.;;Ba'ah al-Drik, recolector de estiércol local y recadero.;;;;;;;;;x

EVTOPTE94051;The Crescent Oasis!;L'Oasis du village !;Die Mond-Oase!;;¡El Oasis Creciente!;;;;;;;;;x
EVTOPTE94082;Ba'ah al-Drik, local dung gatherer and dogsbody.;Ba'ah al-Drik, le ramasseur de crottins et garçon à tout faire.;Ba'ah al-Drik, der lokale Mistsammler und Handlanger.;;Ba'ah al-Drik, recogedor de estiércol local y otros trabajos pesados;;;;;;;;;x

EVTOPTF94051;The Crossed Scimitars Club!;Aux Cimeterres croisés !;Der Verein der Gekreuzten Krummsäbel!;;¡El Club de las Cimitarras Cruzadas!;;;;;;;;;x

EVTOPTG94051;The Frank, the Saracen and the Tartar!;Le Franc, le Sarrasin et le Tartare !;Der Franke, der Sarazene und der Tatar!;;¡El Franco, el Sarraceno y el Tártaro!;;;;;;;;;x

EVTOPTH94051;The Desert Watering Hole!;Le Bar du désert !;Die Wasserstelle in der Wüste!;;¡El Abrevadero del Desierto!;;;;;;;;;x

evt_ambition_003_tt;You seek out these kindred spirits.;Vous allez à la rencontre de vos frères d'âmes.;Ihr sucht diese Gleichgesinnten.;;Sales en búsqueda de estas almas gemelas.;;;;;;;;;x
evt_ambition_004_tt;The battle is decided;La bataille est décidée;Die Schlacht ist entschieden;;La batalla esta decidida;;;;;;;;;x
evt_ambition_006_tt;The fight is finished.;Le combat est terminé;Der Kampf ist beendet;;La pelea ha terminado;;;;;;;;;x
EVTTOOLTIP94012;You pay the old man's tab.;Vous payez l'ardoise du vieil homme.;Ihr zahlt die Rechnung des alten Mannes.;;Pagas la cuenta del guerrero.;;;;;;;;;x
EVTTOOLTIP94013;Your training begins.;Votre entraînement débute.;Euer Training beginnt.;;Comienza tu entrenamiento.;;;;;;;;;x
EVTTOOLTIP94014;Your training continues...;Votre entraînement continue...;Euer Training geht weiter...;;Tu entrenamiento continúa...;;;;;;;;;x
EVTTOOLTIP94051;You buy the inn and begin efforts to restore it.;Vous achetez l'auberge et vous démarrez sa restauration.;Ihr kauft das Gasthaus und fangt mit der Restauration an.;;Compras la posada e inicias los esfuerzos para restaurarla.;;;;;;;;;x
EVTTOOLTIP94052;A name is chosen.;Un nom a été choisi.;Ein Name wird gewählt.;;Se elige un nombre.;;;;;;;;;x
EVTTOOLTIP94053;The turnips are salted.;Les plats sont salés.;Die Rüben sind gesalzen.;;Los nabos están salados.;;;;;;;;;x
EVTTOOLTIP94054;You book the clergyman.;Vous engagez le religieux.;Ihr bucht den Geistlichen.;;Contratas al clérigo.;;;;;;;;;x
EVTTOOLTIP94055;You book the bard.;Vous engagez le barde.;Ihr bucht den Barden.;;Contratas al trovador.;;;;;;;;;x
EVTTOOLTIP94056;You book the eunuch.;Vous engagez l'eunuque.;Ihr bucht den Eunuchen.;;Contratas al eunuco.;;;;;;;;;x
EVTTOOLTIP94057;You book the wild ass.;Vous engagez l'âne sauvage.;Ihr bucht den wilden Esel.;;Contratas al burro.;;;;;;;;;x
EVTTOOLTIP94066;You work at improving your garden.;Vous travaillez à améliorer votre jardin.;Sie arbeiten an der Verbesserung Ihres Gartens.;;Se trabaja en la mejora de su jardín.;;;;;;;;;x
EVTTOOLTIP94071;The men are dispatched to survey the land.;Les hommes sont répartis entre vos propriétés pour mener leurs observations.;Die Männer wurden entsandt.;;Se envían hombres a hacer el censo.;;;;;;;;;x
EVTTOOLTIP94081;You begin your research.;Vous vous lancez dans vos recherches.;Ihr beginnt Eure Forschung.;;Inicias la investigación.;;;;;;;;;x
EVTTOOLTIP94082;Construction begins!;La construction commence !;Der Bau beginnt!;;¡Comienza la construcción!;;;;;;;;;x
EVTTOOLTIP94083;You enlist the aid of Otis.;Vous persuadez Otis de vous aider.;Ihr holt Euch die Hilfe von Otis.;;Consigues la ayuda de Otis.;;;;;;;;;x
EVTTOOLTIP94084;You enlist the aid of Meldrick.;Vous persuadez Meldrick de vous aider.;Ihr holt Euch die Hilfe von Meldrick.;;Consigues la ayuda de Meldrick.;;;;;;;;;x
EVTTOOLTIP94085;You press-gang the dog into your service.;Vous enrôlez de force le petit chien.;Ihr zwingt den Hund, Euch zu gehorchen.;;Reclutas al perro a tu servicio.;;;;;;;;;x
EVTTOOLTIP94086;You hurry down to the wreckage...;Vous descendez à toute vitesse rejoindre les débris...;Ihr eilt runter zum Wrack ...;;Te apresuras al lugar del accidente...;;;;;;;;;x
EVTTOOLTIP94088;The ground rushes towards you.;Le sol s'approche de vous à toute vitesse.;Der Boden stürzt auf Euch zu.;;El suelo se aproxima a gran velocidad.;;;;;;;;;x
EVTTOOLTIP94089;You prepare a second prototype.;Vous fabriquez un deuxième prototype.;Ihr bereitet einen zweiten Prototyp vor.;;Preparas un segundo prototipo.;;;;;;;;;x
EVTTOOLTIP94090;Meldrick puts his plan into action.;Meldrick met son plan à exécution.;Meldrick setzt seinen Plan in die Tat um.;;Meldrick pone su plan en marcha.;;;;;;;;;x
EVTTOOLTIP94091;You head home.;Vous rentrez chez vous.;Ihr geht nach Hause.;;Regresas a casa.;;;;;;;;;x
EVTTOOLTIP94092;You enlist the aid of al-Otis.;Vous persuadez al-Otis de vous aider.;Ihr holt Euch die Hilfe von al-Otis.;;Consigues la ayuda de al-Otis.;;;;;;;;;x
EVTTOOLTIP94093;You enlist the aid of Ba'ah al-Drik.;Vous persuadez Ba'ah al-Drik de vous aider.;Ihr holt Euch die Hilfe von Ba'ah al-Drik.;;Consigues la ayuda de Ba'ah al-Drik.;;;;;;;;;x
EVTTOOLTIP94097;Ba'ah al-Drik puts his plan into action.;Ba'ah al-Drik met son plan à exécution.;Ba'ah al-Drik setzt seinen Plan in die Tat um.;;Ba'ah al-Drik pone su plan en marcha.;;;;;;;;;x
EVTTOOLTIP94099;You lock yourself away with the book.;Vous vous enfermez dans vos appartements avec le livre.;Ihr schließt Euch mit dem Buch ein.;;Te encierras para estudiar el libro.;;;;;;;;;x
EVTTOOLTIP94103;You prepare for a journey to the hermit's cave.;Vous préparez votre voyage jusqu'à la grotte de l'ermite.;Ihr bereitet Euch auf eine Reise zur Höhle des Einsiedlers vor.;;Preparas un viaje a la cueva del ermitaño.;;;;;;;;;x
EVTTOOLTIP94104;You hear someone shuffling around inside the cave.;Vous entendez quelqu'un approcher dans la caverne.;Ihr hört, wie jemand in der Höhle herumschlurft.;;Oyes a alguien arrastrando los pies en el interior de la cueva.;;;;;;;;;x
EVTTOOLTIP94105;You don't take no for an answer and enter the cave.;Vous ne tenez pas compte de son refus et entrez dans la caverne.;Ihr lasst nicht mit Euch reden und betretet die Höhle.;;No aceptas un ''no'' por respuesta y te adentras en la cueva.;;;;;;;;;x
EVTTOOLTIP94106;The hermit considers your request.;L'ermite réfléchit à votre demande.;Der Einsiedler denkt über Eure Bitte nach.;;El ermitaño considera tu petición.;;;;;;;;;x
EVTTOOLTIP94111;You sponsor a meeting between the families.;Vous organisez une rencontre entre les deux familles.;Ihr fördert ein Treffen zwischen den Familien.;;Organizas un encuentro entre las familias.;;;;;;;;;x
EVTTOOLTIP94112;You try a different strategy to win them over.;De trouver une autre stratégie pour les mettre d'accord.;Ihr versucht eine andere Strategie, um sie für Euch zu gewinnen.;;Pruebas una estrategia diferente para ganártelos.;;;;;;;;;x
EVTTOOLTIP94119;It looks like things will be turning violent...;On dirait que la situation va devenir violente...;Es hat den Anschein, als würde die Angelegenheit in Gewalt ausarten...;;Parece que las cosas se van a poner violentas...;;;;;;;;;x
EVTTOOLTIP94120;The inn turns silent.;L'auberge devient tout à coup silencieuse.;Das Gasthaus ist still geworden.;;La posada queda en silencio.;;;;;;;;;x
EVTTOOLTIP94131;You rush forward to stop the suicide.;Vous vous précipitez pour empêcher le suicide.;Ihr stürmt vorwärts, um den Selbstmord zu verhindern.;;Corres apresuradamente para detener el suicidio.;;;;;;;;;x
EVTTOOLTIP94132;You make an attempt to grab the man.;Vous essayez d'attraper l'homme.;Ihr versucht, den Mann festzuhalten.;;Intentas agarrar al hombre.;;;;;;;;;x
EVTTOOLTIP94133;You leap off the edge together with the man, aiming for the haystack.;Vous sautez du toit avec l'homme, en tâchant de viser le tas de foin.;Zusammen mit dem Mann springt Ihr von der Brüstung, wobei Ihr versucht, im Heu zu landen.;;Saltas de la cornisa junto al hombre, apuntando hacia el montón de paja.;;;;;;;;;x
